epoch,table_id,stages,is_explicit,consistency_order,stability_radius,max_error,l2_error,mean_error,error_percentile_95,runtime,n_steps,steps_per_second,efficiency_score,stability_score,convergence_rate,composite_score,success_rate,n_successful,n_total,rk4_accuracy_ratio,rk4_efficiency_ratio,rk4_stability_ratio,rk4_score_ratio,rk4_better_accuracy,rk4_better_efficiency,rk4_better_stability,rk4_better_overall,rk45_dormand_prince_accuracy_ratio,rk45_dormand_prince_efficiency_ratio,rk45_dormand_prince_stability_ratio,rk45_dormand_prince_score_ratio,rk45_dormand_prince_better_accuracy,rk45_dormand_prince_better_efficiency,rk45_dormand_prince_better_stability,rk45_dormand_prince_better_overall,gauss_legendre_2_accuracy_ratio,gauss_legendre_2_efficiency_ratio,gauss_legendre_2_stability_ratio,gauss_legendre_2_score_ratio,gauss_legendre_2_better_accuracy,gauss_legendre_2_better_efficiency,gauss_legendre_2_better_stability,gauss_legendre_2_better_overall,gauss_legendre_3_accuracy_ratio,gauss_legendre_3_efficiency_ratio,gauss_legendre_3_stability_ratio,gauss_legendre_3_score_ratio,gauss_legendre_3_better_accuracy,gauss_legendre_3_better_efficiency,gauss_legendre_3_better_stability,gauss_legendre_3_better_overall
58,2643447956944,4,True,1,2.0,2803359.1082166545,776334.9849875722,-4.258373745922891,-0.2982523841356952,0.045363426208496094,228,5026.07538839952,1.0,1.8593268178037798,0.0,1.0,0.95,19,20,9.040562281679298e-116,31.88600290117098,2.224391878854577,1.0,True,False,True,False,9.040562281679298e-116,78.63393739357117,1.9196766653600614,1.0,True,False,True,False,9.040562281679298e-116,11.476128408350327,3.011373963329752,1.0,True,False,True,False,9.040562281679298e-116,19.918068198541004,2.89050162286664,1.0,True,False,True,False
58,2643447967696,4,True,1,2.0,2803359.1082166545,776334.9849875722,-4.258373745922891,-0.2982523841356952,0.047620296478271484,228,4787.8744329958845,1.0,1.8593268178037798,0.0,1.0,0.95,19,20,9.040562281679298e-116,30.374828521934173,2.224391878854577,1.0,True,False,True,False,9.040562281679298e-116,74.90723662471086,1.9196766653600614,1.0,True,False,True,False,9.040562281679298e-116,10.932239879039122,3.011373963329752,1.0,True,False,True,False,9.040562281679298e-116,18.974090540418757,2.89050162286664,1.0,True,False,True,False
59,2643447679312,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.04992818832397461,240,4806.903836419724,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,28.970775592844795,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,71.44470761267155,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,10.426905555502497,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,18.097027896893234,3.7077958007228604,1.0,True,False,True,False
59,2643446953296,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.05112171173095703,240,4694.678481484936,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,28.294403507135527,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,69.7767092621957,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,10.183471691073594,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,17.674521966234494,3.7077958007228604,1.0,True,False,True,False
59,2643446953168,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.052512407302856445,240,4570.348462904024,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,27.54507770609254,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,67.92880006174717,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,9.913780970066242,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,17.206444407113636,3.7077958007228604,1.0,True,False,True,False
59,2643447961040,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.050513505935668945,240,4751.204565085029,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,28.635081111441504,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,70.61685286662986,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,10.306085364069308,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,17.887331322656923,3.7077958007228604,1.0,True,False,True,False
59,2643447961168,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.047602176666259766,240,5041.786254495187,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,30.386390728145127,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,74.93575013272697,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,10.936401246130885,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,18.981313045307477,3.7077958007228604,1.0,True,False,True,False
59,2643447958352,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.052286386489868164,240,4590.104922368391,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,27.66414810423839,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,68.22243906887668,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,9.956635735619344,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,17.280823510635873,3.7077958007228604,1.0,True,False,True,False
59,2643447970896,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.05816197395324707,240,4126.407404826418,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,24.869485015310577,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,61.330532201402754,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,8.950805291269896,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,15.535095450278542,3.7077958007228604,1.0,True,False,True,False
59,2643447969104,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.0457615852355957,240,5244.573560212152,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,31.608571517885984,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,77.94976502829039,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,11.376277756358824,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,19.74476653919495,3.7077958007228604,1.0,True,False,True,False
59,2643447970256,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.046942949295043945,240,5112.588868065396,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,30.813111690105792,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,75.98808489890448,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,11.089982884104565,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,19.247870670871997,3.7077958007228604,1.0,True,False,True,False
59,2643447968848,4,True,1,2.0,3.044934677821245,0.9624046395545633,-5.378847702447091,0.866985053434064,0.04682564735412598,240,5125.396306536118,1.0,2.385054591454324,0.0,1.0,1.0,20,20,9.819620154194169e-122,30.89030096588103,2.8533424103043847,1.0,True,False,True,False,9.819620154194169e-122,76.17844104663418,2.462468459543257,1.0,True,False,True,False,9.819620154194169e-122,11.117764166170234,3.8628449980134683,1.0,True,False,True,False,9.819620154194169e-122,19.296088105457713,3.7077958007228604,1.0,True,False,True,False
60,2643447687888,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.049338340759277344,240,4864.371122064366,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,29.317125736928578,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,72.29884024354885,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,10.5515608388905,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,18.313380690055087,1.51112331939624,1.0,True,False,True,False
60,2643447687760,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.04489421844482422,240,5345.899946893255,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,32.21925650557621,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,79.45577270313329,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,11.596070100902814,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,20.126240042485396,1.51112331939624,1.0,True,False,True,False
60,2643447691984,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.050969839096069336,240,4708.667012812057,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,28.378711122961132,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,69.98461991832839,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,10.213814943190057,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,17.727185978305105,1.51112331939624,1.0,True,False,True,False
60,2643447957968,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.051637887954711914,240,4647.750121199529,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,28.011570515040283,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,69.0792160121892,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,10.081676939769606,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,17.49784611122654,1.51112331939624,1.0,True,False,True,False
60,2643447958096,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.04668760299682617,240,5140.550908478108,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,30.981636384063076,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,76.40368293654441,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,11.150636802810716,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,19.353142139289762,1.51112331939624,1.0,True,False,True,False
60,2643447956176,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.04986691474914551,240,4812.8102812719635,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,29.006373202904996,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,71.53249472884006,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,10.43971753276247,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,18.119264475967814,1.51112331939624,1.0,True,False,True,False
60,2643447962448,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.05701279640197754,240,4209.581272033087,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,25.37076640641662,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,62.566740127713494,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,9.131222060059633,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,15.848228362097446,1.51112331939624,1.0,True,False,True,False
60,2643447969232,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.046538591384887695,240,5157.010404873025,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,31.080836283344517,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,76.64831939015455,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,11.186339953995194,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,19.41510883876289,1.51112331939624,1.0,True,False,True,False
60,2643447971152,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.05015277862548828,240,4785.377930745974,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,28.84104090208979,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,71.12476943847572,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,10.380212591986917,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,18.01598718363156,1.51112331939624,1.0,True,False,True,False
60,2643447963088,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-4.84264367034301,10.310042572771676,0.05049753189086914,240,4752.707528729663,1.0,0.9720361651191941,0.0,1.0,1.0,20,20,4.094370910725714e-53,28.644139337683306,1.162888272755642,1.0,True,False,True,False,4.094370910725714e-53,70.63919132019528,1.0035864196642381,1.0,True,False,True,False,4.094370910725714e-53,10.309345520816612,1.5743140856282496,1.0,True,False,True,False,4.094370910725714e-53,17.892989679039857,1.51112331939624,1.0,True,False,True,False
61,2643447689808,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.046398162841796875,240,5172.618597385514,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,31.174905450957823,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,76.88030296801776,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,11.220196497574612,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,19.473870550028774,2.9737873581766237,1.0,True,False,True,False
61,2643447688144,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.05305314064025879,240,4523.766116456424,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,27.264330108169567,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,67.23644959352151,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,9.812736775405467,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,17.03107122473834,2.9737873581766237,1.0,True,False,True,False
61,2643447966288,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.04715156555175781,240,5089.9688523927025,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,30.676782897131993,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,75.65188503701306,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,11.040916629586182,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,19.162710853120828,2.9737873581766237,1.0,True,False,True,False
61,2643447966544,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.050516605377197266,240,4750.913055379881,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,28.633324208757706,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,70.61252017632455,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,10.305453035179958,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,17.886233847141334,2.9737873581766237,1.0,True,False,True,False
61,2643447966416,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.051984548568725586,240,4616.756451827426,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,27.82477446695316,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,68.61855906512137,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,10.014446956737098,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,17.381161168414824,2.9737873581766237,1.0,True,False,True,False
61,2643447964112,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.05150794982910156,240,4659.474912053323,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,28.08223477133864,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,69.25348083688206,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,10.107109794482504,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,17.541987594889836,2.9737873581766237,1.0,True,False,True,False
61,2643447971408,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.05497264862060547,240,4365.807470117794,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,26.31232760265774,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,64.88872022622002,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,9.470100445847718,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,16.436388633485418,2.9737873581766237,1.0,True,False,True,False
61,2643447963600,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.06507730484008789,240,3687.9216278200724,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,22.226770811198957,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,54.813345838492936,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,7.999662946870169,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,13.884284531459514,2.9737873581766237,1.0,True,False,True,False
61,2643447958864,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.04802250862121582,240,4997.65645091624,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,30.12042438474638,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,74.27985165399834,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,10.840676989986148,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,18.815173194453408,2.9737873581766237,1.0,True,False,True,False
61,2643447966672,4,True,1,2.0,5048.202736827383,1577.4139197441698,-5.430346558276403,-1.4521783152062013,0.05176067352294922,240,4636.72482726854,1.0,1.9129007026884328,0.0,1.0,1.0,20,20,1.6279966101761627e-118,27.945122063565176,2.288484599572107,1.0,True,False,True,False,1.6279966101761627e-118,68.91534776600645,1.974989446147698,1.0,True,False,True,False,1.6279966101761627e-118,10.05776140027637,3.0981424649784466,1.0,True,False,True,False,1.6279966101761627e-118,17.45633809304468,2.9737873581766237,1.0,True,False,True,False
62,2643447682128,4,True,1,2.0,0.011292972820597828,0.006578079970585231,-5.930389397762353,-1.472551866490082,0.04778742790222168,240,5022.241424900841,1.0,1.854486176244759,0.0,1.0,1.0,20,20,3.6418746292861996e-124,30.268595804126026,2.218600813147769,1.0,True,False,True,False,3.6418746292861996e-124,74.64525656696685,1.914678906731914,1.0,True,False,True,False,3.6418746292861996e-124,10.894005537954948,3.003534038784445,1.0,True,False,True,False,3.6418746292861996e-124,18.907730685758477,2.8829763819310026,1.0,True,False,True,False
62,2643447964624,4,True,1,2.0,0.011292972820597828,0.006578079970585231,-5.930389397762353,-1.472551866490082,0.043688297271728516,240,5493.461979240567,1.0,1.854486176244759,0.0,1.0,1.0,20,20,3.6418746292861996e-124,33.108599556870146,2.218600813147769,1.0,True,False,True,False,3.6418746292861996e-124,81.64897785442201,1.914678906731914,1.0,True,False,True,False,3.6418746292861996e-124,11.916154593379247,3.003534038784445,1.0,True,False,True,False,3.6418746292861996e-124,20.681781469313805,2.8829763819310026,1.0,True,False,True,False
